CMIP,CMCC,CMCC-ESM2-HR5,esm-piControl,T1
CMIP,CMCC,CMCC-ESM2-HR5,historical-ext,T2
CMIP,CMCC,CMCC-ESM2-HR5,historical,T1
CMIP,CMCC,CMCC-ESM2-HR5,piControl-spinup,T2
CMIP,CMCC,CMCC-ESM2-HR5,piControl,T1
CMIP,CMCC,CMCC-ESM2-SR5,1pctCO2,T1
CMIP,CMCC,CMCC-ESM2-SR5,abrupt-4xCO2,T1
CMIP,CMCC,CMCC-ESM2-SR5,amip,T1
CMIP,CMCC,CMCC-ESM2-SR5,esm-hist-ext,T2
CMIP,CMCC,CMCC-ESM2-SR5,esm-hist,T1
CMIP,CMCC,CMCC-ESM2-SR5,esm-piControl-spinup,T2
CMIP,CMCC,CMCC-ESM2-SR5,esm-piControl,T1
CMIP,CMCC,CMCC-ESM2-SR5,historical-ext,T2
CMIP,CMCC,CMCC-ESM2-SR5,historical,T1
CMIP,CMCC,CMCC-ESM2-SR5,piControl-spinup,T2
CMIP,CMCC,CMCC-ESM2-SR5,piControl,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1,1pctCO2,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1,abrupt-4xCO2,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1,amip,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1,esm-hist-ext,T2
CMIP,CNRM-CERFACS,CNRM-CM6-1,esm-hist,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1,esm-piControl-spinup,T2
CMIP,CNRM-CERFACS,CNRM-CM6-1,esm-piControl,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1,historical-ext,T2
CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1-HR,1pctCO2,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1-HR,abrupt-4xCO2,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1-HR,amip,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1-HR,esm-hist-ext,T2
CMIP,CNRM-CERFACS,CNRM-CM6-1-HR,esm-hist,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1-HR,esm-piControl-spinup,T2
CMIP,CNRM-CERFACS,CNRM-CM6-1-HR,esm-piControl,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1-HR,historical-ext,T2
CMIP,CNRM-CERFACS,CNRM-CM6-1-HR,historical,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1-HR,piControl-spinup,T2
CMIP,CNRM-CERFACS,CNRM-CM6-1-HR,piControl,T1
CMIP,CNRM-CERFACS,CNRM-CM6-1,piControl-spinup,T2
CMIP,CNRM-CERFACS,CNRM-CM6-1,piControl,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1,1pctCO2,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1,abrupt-4xCO2,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1,amip,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1,esm-hist-ext,T2
CMIP,CNRM-CERFACS,CNRM-ESM2-1,esm-hist,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1,esm-piControl-spinup,T2
CMIP,CNRM-CERFACS,CNRM-ESM2-1,esm-piControl,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1,historical-ext,T2
CMIP,CNRM-CERFACS,CNRM-ESM2-1,historical,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1-HR,1pctCO2,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1-HR,abrupt-4xCO2,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1-HR,amip,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1-HR,esm-hist-ext,T2
CMIP,CNRM-CERFACS,CNRM-ESM2-1-HR,esm-hist,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1-HR,esm-piControl-spinup,T2
CMIP,CNRM-CERFACS,CNRM-ESM2-1-HR,esm-piControl,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1-HR,historical-ext,T2
CMIP,CNRM-CERFACS,CNRM-ESM2-1-HR,historical,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1-HR,piControl-spinup,T2
CMIP,CNRM-CERFACS,CNRM-ESM2-1-HR,piControl,T1
CMIP,CNRM-CERFACS,CNRM-ESM2-1,piControl-spinup,T2
CMIP,CNRM-CERFACS,CNRM-ESM2-1,piControl,T1
CMIP,CSIR-CSIRO,VRESM-1-0,1pctCO2,T1
CMIP,CSIR-CSIRO,VRESM-1-0,abrupt-4xCO2,T1
CMIP,CSIR-CSIRO,VRESM-1-0,amip,T1
CMIP,CSIR-CSIRO,VRESM-1-0,esm-hist-ext,T2
CMIP,CSIR-CSIRO,VRESM-1-0,esm-hist,T1
CMIP,CSIR-CSIRO,VRESM-1-0,esm-piControl-spinup,T2
CMIP,CSIR-CSIRO,VRESM-1-0,esm-piControl,T1
CMIP,CSIR-CSIRO,VRESM-1-0,historical-ext,T2
CMIP,CSIR-CSIRO,VRESM-1-0,historical,T1
CMIP,CSIR-CSIRO,VRESM-1-0,piControl-spinup,T2
CMIP,CSIR-CSIRO,VRESM-1-0,piControl,T1
CMIP,CSIRO,ACCESS-ESM1-5,1pctCO2,T1
CMIP,CSIRO,ACCESS-ESM1-5,abrupt-4xCO2,T1
CMIP,CSIRO,ACCESS-ESM1-5,amip,T1
CMIP,CSIRO,ACCESS-ESM1-5,esm-hist-ext,T2
CMIP,CSIRO,ACCESS-ESM1-5,esm-hist,T1
CMIP,CSIRO,ACCESS-ESM1-5,esm-piControl-spinup,T2
CMIP,CSIRO,ACCESS-ESM1-5,esm-piControl,T1
CMIP,CSIRO,ACCESS-ESM1-5,historical-ext,T2
CMIP,CSIRO,ACCESS-ESM1-5,historical,T1
CMIP,CSIRO,ACCESS-ESM1-5,piControl-spinup,T2
CMIP,CSIRO,ACCESS-ESM1-5,piControl,T1
CMIP,CSIRO-ARCCSS-BoM,ACCESS-CM2,1pctCO2,T1
CMIP,CSIRO-ARCCSS-BoM,ACCESS-CM2,abrupt-4xCO2,T1
CMIP,CSIRO-ARCCSS-BoM,ACCESS-CM2,amip,T1
CMIP,CSIRO-ARCCSS-BoM,ACCESS-CM2,esm-hist-ext,T2
CMIP,CSIRO-ARCCSS-BoM,ACCESS-CM2,esm-hist,T1
CMIP,CSIRO-ARCCSS-BoM,ACCESS-CM2,esm-piControl-spinup,T2
CMIP,CSIRO-ARCCSS-BoM,ACCESS-CM2,esm-piControl,T1
CMIP,CSIRO-ARCCSS-BoM,ACCESS-CM2,historical-ext,T2
CMIP,CSIRO-ARCCSS-BoM,ACCESS-CM2,historical,T1
CMIP,CSIRO-ARCCSS-BoM,ACCESS-CM2,piControl-spinup,T2
CMIP,CSIRO-ARCCSS-BoM,ACCESS-CM2,piControl,T1
CMIP,DWD,MPI-ESM1-2-HR,1pctCO2,T1
CMIP,DWD,MPI-ESM1-2-HR,abrupt-4xCO2,T1
CMIP,DWD,MPI-ESM1-2-HR,amip,T1
CMIP,DWD,MPI-ESM1-2-HR,esm-hist-ext,T2
CMIP,DWD,MPI-ESM1-2-HR,esm-hist,T1
CMIP,DWD,MPI-ESM1-2-HR,esm-piControl-spinup,T2
CMIP,DWD,MPI-ESM1-2-HR,esm-piControl,T1
CMIP,DWD,MPI-ESM1-2-HR,historical-ext,T2
CMIP,DWD,MPI-ESM1-2-HR,historical,T1
CMIP,DWD,MPI-ESM1-2-HR,piControl-spinup,T2
CMIP,DWD,MPI-ESM1-2-HR,piControl,T1
CMIP,E3SM-Project,E3SM-1-0,1pctCO2,T1
CMIP,E3SM-Project,E3SM-1-0,abrupt-4xCO2,T1
CMIP,E3SM-Project,E3SM-1-0,amip,T1
CMIP,E3SM-Project,E3SM-1-0,esm-hist-ext,T2
CMIP,E3SM-Project,E3SM-1-0,esm-hist,T1
CMIP,E3SM-Project,E3SM-1-0,esm-piControl-spinup,T2
CMIP,E3SM-Project,E3SM-1-0,esm-piControl,T1
CMIP,E3SM-Project,E3SM-1-0,historical-ext,T2
CMIP,E3SM-Project,E3SM-1-0,historical,T1
CMIP,E3SM-Project,E3SM-1-0,piControl-spinup,T2
CMIP,E3SM-Project,E3SM-1-0,piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3,1pctCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3,abrupt-4xCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,1pctCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,abrupt-4xCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,amip,T1
CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,esm-hist-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,esm-hist,T1
CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,esm-piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,esm-piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,T1
CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3,amip,T1
CMIP,EC-Earth-Consortium,EC-Earth3-CC,1pctCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-CC,abrupt-4xCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-CC,amip,T1
