LS3MIP,EC-Earth-Consortium,EC-Earth3,lfmip-pdLC-cruNcep,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,lfmip-pdLC-princeton,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,lfmip-pdLC,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,lfmip-pdLC-wfdei,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,lfmip-rmLC-cruNcep,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,lfmip-rmLC-princeton,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,lfmip-rmLC,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,lfmip-rmLC-wfdei,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,amip-lfmip-pdLC,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,amip-lfmip-pObs,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,amip-lfmip-rmLC,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,land-future,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,land-hist-cruNcep,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,land-hist-princeton,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,land-hist,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,land-hist-wfdei,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,lfmip-initLC,T1
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,lfmip-pdLC-cruNcep,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,lfmip-pdLC-princeton,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,lfmip-pdLC,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,lfmip-pdLC-wfdei,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,lfmip-rmLC-cruNcep,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,lfmip-rmLC-princeton,T2
